reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
-0.012278728598360544,-1.1442652940750122,1.0,-7.081267189341981,1.7796230586932662,7.301465828029605,-0.012278728598360544,-0.40310959688562686,-0.012278728598360544
0.36550860492546633,-1.1738790273666382,1.0,-7.062991759095707,1.7590065303229596,7.278733170186464,0.36550860492546633,-0.4123305674061317,0.36550860492546633
0.2817336393587411,-0.8784370422363281,1.0,-7.04890507712777,1.7410534209537212,7.260738929404659,0.2817336393587411,-0.3590621873847688,0.2817336393587411
0.2422152347403994,-1.6402448415756226,1.0,-7.03679431539075,1.7180533973752916,7.2434923699378855,0.2422152347403994,-0.46000047156859125,0.2422152347403994
0.2596988749346707,-1.3783913850784302,1.0,-7.023809371644017,1.688069342033779,7.2238131338448035,0.2596988749346707,-0.5996811068302543,0.2596988749346707
0.030628590172128156,-1.0356405973434448,1.0,-7.0222779421354105,1.6639183818210652,7.216717527932181,0.030628590172128156,-0.4830192042542736,0.030628590172128156
-0.28618077657895924,-1.5749695301055908,1.0,-7.036586980964358,1.640446032868395,7.225276432596248,-0.28618077657895924,-0.46944697905340504,-0.28618077657895924
-0.0707870884839501,-1.7755563259124756,1.0,-7.040126335388556,1.6220507547547849,7.2245710924062525,-0.0707870884839501,-0.3679055622722016,-0.0707870884839501
0.1625637444151451,-1.9486390352249146,1.0,-7.031998148167799,1.6084370935917254,7.213602972154563,0.1625637444151451,-0.2722732232611902,0.1625637444151451
0.2692130627632494,-1.5651497840881348,1.0,-7.018537495029636,1.5942832766538069,7.197333376699657,0.2692130627632494,-0.2830763387583701,0.2692130627632494
0.20599805722744335,-1.6633691787719727,1.0,-7.008237592168264,1.5718975865418472,7.182357285101912,0.20599805722744335,-0.44771380223919355,0.20599805722744335
0.12557250355175853,-0.44765475392341614,1.0,-7.001958966990676,1.5495506669629957,7.17136923083079,0.12557250355175853,-0.44693839157702975,0.12557250355175853
-0.16668147232909547,-1.6338040828704834,1.0,-7.010293040607131,1.5379557156816845,7.177013048516962,-0.16668147232909547,-0.23189902562622322,-0.16668147232909547
-0.16262684805720795,-1.828179121017456,1.0,-7.018424383009991,1.520497065851772,7.181238900586237,-0.16262684805720795,-0.3491729965982504,-0.16262684805720795
-0.13369186690860957,-1.365465760231018,1.0,-7.025108976355422,1.4987142715375013,7.18319570924945,-0.13369186690860957,-0.4356558862854154,-0.13369186690860957
-0.032588280950456294,-1.228621244430542,1.0,-7.026738390402945,1.4757581300026277,7.1800358261941435,-0.032588280950456294,-0.4591228306974715,-0.032588280950456294
0.08895969097299172,-1.423696756362915,1.0,-7.022290405854295,1.4592893613233113,7.172313990911488,0.08895969097299172,-0.32937537358632696,0.08895969097299172
0.1965615579332436,-0.8738945722579956,1.0,-7.012462327957633,1.437930981900275,7.158370862824423,0.1965615579332436,-0.4271675884607262,0.1965615579332436
0.4185304880759233,-1.1516141891479492,1.0,-6.991535803553837,1.4020852344797476,7.130737402058872,0.4185304880759233,-0.7169149484105475,0.4185304880759233
0.6880045785252342,-0.7791704535484314,1.0,-6.957135574627575,1.3815281583381198,7.092979307458163,0.6880045785252342,-0.41114152283255656,0.6880045785252342
0.40243722116985126,-1.6392810344696045,1.0,-6.937013713569082,1.388855370407217,7.074678685435437,0.40243722116985126,0.1465442413819451,0.40243722116985126
0.27948097918464754,-0.9555246829986572,1.0,-6.92303966460985,1.406735533877067,7.064515769678319,0.27948097918464754,0.35760326939699993,0.27948097918464754
0.43786466009434477,-1.8841345310211182,1.0,-6.901146431605133,1.4162378112211431,7.044966402218588,0.43786466009434477,0.19004554688152098,0.43786466009434477
0.4002333277082215,-0.6381875276565552,1.0,-6.881134765219722,1.4117330729608129,7.024457696250072,0.4002333277082215,-0.09009476520660531,0.4002333277082215
0.3533711995831723,-1.7512743473052979,1.0,-6.863466205240563,1.4012407678839096,7.0050441854465975,0.3533711995831723,-0.20984610153806482,0.3533711995831723
0.20747904067466294,-1.3477189540863037,1.0,-6.85309225320683,1.3947035328736925,6.993573576904287,0.20747904067466294,-0.1307447002043416,0.20747904067466294
0.1540402645891703,-0.9688619375228882,1.0,-6.845390239977371,1.3938469985493431,6.985855494708037,0.1540402645891703,-0.01713068648698801,0.1540402645891703
-0.0662573114211007,-1.3759253025054932,1.0,-6.848703105548426,1.3908083258011104,6.988496406743467,-0.0662573114211007,-0.06077345496465547,-0.0662573114211007
-0.25731071990037435,-1.3112313747406006,1.0,-6.861568641543445,1.3713388904657497,6.997263363281118,-0.25731071990037435,-0.38938870670721215,-0.25731071990037435
-0.2591130929546104,-1.1987457275390625,1.0,-6.874524296191176,1.3460622062554897,7.005067291756173,-0.2591130929546104,-0.5055336842052016,-0.2591130929546104
-0.2977143540838689,-1.7981081008911133,1.0,-6.889410013895369,1.3170705670634648,7.014174592793273,-0.2977143540838689,-0.5798327838404971,-0.2977143540838689
-0.39335911884856856,-1.0879099369049072,1.0,-6.9090779698377975,1.3162307586136184,7.033336463103309,-0.39335911884856856,-0.016796168996928706,-0.39335911884856856
-0.35059880100696716,-1.9533151388168335,1.0,-6.926607909888146,1.3245354314527054,7.05211253784982,-0.35059880100696716,0.1660934567817396,-0.35059880100696716
-0.3481039229234639,-1.0715720653533936,1.0,-6.944013106034319,1.3374281756712787,7.071635747255072,-0.3481039229234639,0.25785488437146675,-0.3481039229234639
-0.05453166433785128,-1.3112726211547852,1.0,-6.946739689251212,1.3643375224776948,7.079449779852852,-0.05453166433785128,0.538186936128322,-0.05453166433785128
0.31655015277102905,-1.6916875839233398,1.0,-6.93091218161266,1.3879070501740618,7.0685097191097945,0.31655015277102905,0.47139055392734,0.31655015277102905
0.6470257270792601,-1.7918369770050049,1.0,-6.898560895258697,1.3973739412379715,7.038664387314075,0.6470257270792601,0.18933782127819487,0.6470257270792601
0.539585763082826,-0.8428200483322144,1.0,-6.871581607104556,1.4019733522205777,7.013142167633153,0.539585763082826,0.09198821965212378,0.539585763082826
0.33070782785818764,-1.9096591472625732,1.0,-6.8550462157116465,1.3928896976350442,6.995126898728887,0.33070782785818764,-0.18167309171067014,0.33070782785818764
0.08057039999414428,-1.055607795715332,1.0,-6.851017695711939,1.3953786018872538,6.991675400757887,0.08057039999414428,0.04977808504419201,0.08057039999414428
0.15910788020965683,-2.111330986022949,1.0,-6.8430623017014565,1.3951724631423368,6.983839049325113,0.15910788020965683,-0.004122774898340786,0.15910788020965683
0.022162611572067448,-1.8523606061935425,1.0,-6.841954171122853,1.3963300856194214,6.982984647537996,0.022162611572067448,0.023152449541692377,0.022162611572067448
0.1538506895383307,-1.5319410562515259,1.0,-6.8342616366459366,1.3990041952948147,6.9759834329349495,0.1538506895383307,0.05348219350786554,0.1538506895383307
0.2431685862482702,-0.9647468328475952,1.0,-6.822103207333523,1.4107421131319426,6.96643994313267,0.2431685862482702,0.2347583567425593,0.2431685862482702
0.010962155088485304,-2.242288827896118,1.0,-6.821555099579099,1.4295112346682097,6.969728570513793,0.010962155088485304,0.3753824307253417,0.010962155088485304
-0.39419002690641136,-1.140331506729126,1.0,-6.841264600924419,1.4424090444762667,6.99166969982482,-0.39419002690641136,0.25795619616113985,-0.39419002690641136
-0.5339208568301679,-1.645753264427185,1.0,-6.867960643765928,1.4622005956429895,7.021888206616253,-0.5339208568301679,0.3958310233344564,-0.5339208568301679
0.15795565816508983,-0.7585235834121704,1.0,-6.860062860857673,1.4727507939442743,7.016370668371381,0.15795565816508983,0.2110039660256957,0.15795565816508983
0.4201055049954405,-1.279839038848877,1.0,-6.839057585607901,1.4912366993537405,6.999749677864232,0.4201055049954405,0.36971810818932305,0.4201055049954405
0.13241000395524338,-1.6737254858016968,1.0,-6.832437085410139,1.5183709907919924,6.9991175866509385,0.13241000395524338,0.5426858287650393,0.13241000395524338
0.17066643834837691,-1.4988608360290527,1.0,-6.82390376349272,1.5226426251726506,6.991716751800145,0.17066643834837691,0.0854326876131628,0.17066643834837691
0.022979098871811487,-1.6004472970962524,1.0,-6.82275480854913,1.5162440731580467,6.989204480265775,0.022979098871811487,-0.12797104029207862,0.022979098871811487
-0.2189278584391019,-1.3819688558578491,1.0,-6.833701201471085,1.526092518784741,7.002030454580878,-0.2189278584391019,0.19696891253388582,-0.2189278584391019
-0.086086030016439,-0.7881278991699219,1.0,-6.838005502971907,1.5418097970915328,7.009671654869543,-0.086086030016439,0.3143455661358363,-0.086086030016439
-0.19961756343803927,-1.2677736282348633,1.0,-6.847986381143809,1.5527117409495468,7.021811107315095,-0.19961756343803927,0.21803887716028036,-0.19961756343803927
-0.19391847363092296,-1.6953020095825195,1.0,-6.857682304825355,1.5553476903394845,7.031849901111311,-0.19391847363092296,0.05271898779875439,-0.19391847363092296
-0.16254757793982222,-1.9051148891448975,1.0,-6.865809683722346,1.5502925539539443,7.038661066988563,-0.16254757793982222,-0.10110272771080453,-0.16254757793982222
0.17482723960949187,-0.9707832336425781,1.0,-6.857068321741871,1.5528899294545775,7.0307078663558,0.17482723960949187,0.05194751001266429,0.17482723960949187
0.17601853177509952,-1.3203153610229492,1.0,-6.848267395153116,1.5572346324171795,7.0230866444830875,0.17601853177509952,0.08689405925204063,0.17601853177509952
-0.25267095377403237,-1.5753450393676758,1.0,-6.860900942841818,1.5706785086089177,7.0383941865239175,-0.25267095377403237,0.26887752383476293,-0.25267095377403237
-0.549753863747533,-1.7345755100250244,1.0,-6.888388636029195,1.5931112609235105,7.070212266308378,-0.549753863747533,0.44865504629185704,-0.549753863747533
-0.5678639643245909,-1.2444926500320435,1.0,-6.916781834245424,1.6237711026330746,7.1048225548773365,-0.5678639643245909,0.6131968341912808,-0.5678639643245909
-0.4589121208401714,-1.4186406135559082,1.0,-6.939727440287433,1.6673995108652402,7.137229019326198,-0.4589121208401714,0.8725681646433125,-0.4589121208401714
-0.1349861859434931,-1.1192723512649536,1.0,-6.946476749584607,1.6802344434549539,7.1467983753210715,-0.1349861859434931,0.25669865179427376,-0.1349861859434931
-0.15879966492962083,-2.189793109893799,1.0,-6.954416732831088,1.6801513259029102,7.154496528185218,-0.15879966492962083,-0.0016623510408741993,-0.15879966492962083
-0.2393107666832961,-0.6490964889526367,1.0,-6.966382271165253,1.6873851194591927,7.167827459515042,-0.2393107666832961,0.14467587112565017,-0.2393107666832961
-0.16578628912593985,-2.2156901359558105,1.0,-6.97467158562155,1.6894444476001684,7.1763685990063015,-0.16578628912593985,0.04118656281951516,-0.16578628912593985
0.007083655701265457,-2.083203077316284,1.0,-6.974317402836487,1.6714843558921308,7.171817286260158,0.007083655701265457,-0.3592018341607517,0.007083655701265457
0.28156827674543194,-1.2807350158691406,1.0,-6.960238988999215,1.645790395480796,7.152171195507114,0.28156827674543194,-0.5138792082266974,0.28156827674543194
0.2899892063470766,-1.728147268295288,1.0,-6.9457395286818615,1.617130104867339,7.131508071674741,0.2899892063470766,-0.5732058122691397,0.2899892063470766
0.37373760247923826,-1.1085339784622192,1.0,-6.9270526485579,1.588369826099889,7.106826091889234,0.37373760247923826,-0.5752055753489982,0.37373760247923826
0.308170783643007,-1.1080422401428223,1.0,-6.911644109375749,1.563969095293477,7.086382971989419,0.308170783643007,-0.4880146161282406,0.308170783643007
-0.01624417544453749,-1.0193543434143066,1.0,-6.912456318147976,1.531846358095005,7.080155762065747,-0.01624417544453749,-0.6424547439694406,-0.01624417544453749
-0.2832612765283038,-0.9058496952056885,1.0,-6.926619381974391,1.5060189437053206,7.08845181415114,-0.2832612765283038,-0.5165482877936878,-0.2832612765283038
-0.499963716682128,-1.7132329940795898,1.0,-6.951617567808498,1.4979820923558167,7.111183949110193,-0.499963716682128,-0.16073702699007875,-0.499963716682128
-0.5784144168120164,-1.7133740186691284,1.0,-6.9805382886490985,1.4949524625453856,7.138823268898496,-0.5784144168120164,-0.060592596208621785,-0.5784144168120164
-0.48275705591454,-0.659440815448761,1.0,-7.0046761414448255,1.504782993099885,7.164486004093316,-0.48275705591454,0.196610611089989,-0.48275705591454
-0.362577212988775,-2.3342111110687256,1.0,-7.022805002094264,1.5160555113394845,7.184581714400849,-0.362577212988775,0.2254503647919881,-0.362577212988775
-0.14242936653367622,-1.0315667390823364,1.0,-7.029926470420948,1.5178652841912075,7.191924721552499,-0.14242936653367622,0.036195457034460254,-0.14242936653367622
-0.08908275534507126,-1.5752627849578857,1.0,-7.034380608188202,1.491580964545545,7.190780508028932,-0.08908275534507126,-0.5256863929132516,-0.08908275534507126
-0.1014307414370208,-1.4680734872817993,1.0,-7.039452145260053,1.4652603266521136,7.190332004175261,-0.1014307414370208,-0.5264127578686262,-0.1014307414370208
-0.20964260944943192,-1.756387710571289,1.0,-7.049934275732524,1.4482642609401681,7.1971551783788055,-0.20964260944943192,-0.33992131423890903,-0.20964260944943192
-0.5136433264962292,-1.4442918300628662,1.0,-7.075616442057336,1.4381219673855503,7.22028689375907,-0.5136433264962292,-0.2028458710923564,-0.5136433264962292
-0.5020823148002407,-1.8286395072937012,1.0,-7.100720557797348,1.4214219271615818,7.241593245615333,-0.5020823148002407,-0.33400080447937075,-0.5020823148002407
-0.23721500393902417,-0.8792469501495361,1.0,-7.112581307994299,1.4070022203512695,7.2504115821726485,-0.23721500393902417,-0.28839413620624477,-0.23721500393902417
-0.21948523430927125,-1.0205243825912476,1.0,-7.123555569709763,1.388969024077616,7.25770479591104,-0.21948523430927125,-0.36066392547307036,-0.21948523430927125
-0.030690977881864256,-0.8884948492050171,1.0,-7.125090118603856,1.3794395636713566,7.257393658059906,-0.030690977881864256,-0.1905892081251892,-0.030690977881864256
-0.16735016513415246,-1.0795650482177734,1.0,-7.133457626860563,1.3673959098548722,7.263331831088469,-0.16735016513415246,-0.24087307632968624,-0.16735016513415246
-0.3163050774779208,-1.3361884355545044,1.0,-7.149272880734459,1.3418278758707283,7.274105083903376,-0.3163050774779208,-0.5113606796828796,-0.3163050774779208
-0.18458820870669967,-1.8683578968048096,1.0,-7.158502291169794,1.3236628256370984,7.279851532047669,-0.18458820870669967,-0.3633010046725982,-0.18458820870669967
-0.14924525984996606,-0.9778355956077576,1.0,-7.165964554162293,1.3115864144656226,7.285005622106353,-0.14924525984996606,-0.24152822342951463,-0.14924525984996606
-0.11109004459836314,-2.1290199756622314,1.0,-7.171519056392211,1.3071567238197543,7.289673811414597,-0.11109004459836314,-0.08859381291736579,-0.11109004459836314
-0.01014402002761372,-1.8048099279403687,1.0,-7.172026257393592,1.3116625414519998,7.290982050409358,-0.01014402002761372,0.09011635264490891,-0.01014402002761372
-0.0016128910946555663,-1.3618236780166626,1.0,-7.172106901948324,1.315786083276703,7.291804332942529,-0.0016128910946555663,0.08247083649406406,-0.0016128910946555663
-0.1390884707643636,-1.9085569381713867,1.0,-7.1790613254865425,1.3186682604530453,7.2991648492291805,-0.1390884707643636,0.05764354352684631,-0.1390884707643636
-0.23862272670855944,-0.7607316970825195,1.0,-7.1909924618219705,1.3261206117912776,7.312247839276106,-0.23862272670855944,0.14904702676464598,-0.23862272670855944
-0.44074917828899274,-1.720597743988037,1.0,-7.21302992073642,1.3273977668956374,7.33415199385712,-0.44074917828899274,0.025543102087195457,-0.44074917828899274
-0.8579117718845808,-1.200735092163086,1.0,-7.255925509330649,1.3220728564188613,7.37538688033616,-0.8579117718845808,-0.10649820953552158,-0.8579117718845808
-0.9409145121467155,-0.9456487894058228,1.0,-7.302971234937985,1.3086354885088796,7.419293477152424,-0.9409145121467155,-0.2687473581996347,-0.9409145121467155
-0.8929267340650604,-1.5219783782958984,1.0,-7.347617571641238,1.2952162054148615,7.460902693230917,-0.8929267340650604,-0.2683856618803615,-0.8929267340650604
-0.5217573173238499,-1.129943609237671,1.0,-7.3737054375074305,1.3082322549567484,7.48885862545394,-0.5217573173238499,0.2603209908377391,-0.5217573173238499
-0.45836974219128024,-1.7910494804382324,1.0,-7.3966239246169945,1.3109252855807245,7.511895272605404,-0.45836974219128024,0.053860612479521564,-0.45836974219128024
-0.38100317463767297,-1.3417906761169434,1.0,-7.415674083348878,1.294301101587235,7.527777723340545,-0.38100317463767297,-0.33248367986979055,-0.38100317463767297
-0.40630888852222213,-0.8353743553161621,1.0,-7.435989527774989,1.2765266744604058,7.544763787408341,-0.40630888852222213,-0.3554885425365839,-0.40630888852222213
-0.2620702638448158,-1.4461607933044434,1.0,-7.44909304096723,1.2582281020854627,7.554609525969162,-0.2620702638448158,-0.3659714474988629,-0.2620702638448158
-0.19369817321486238,-1.188502550125122,1.0,-7.458777949627973,1.234235575086553,7.5602054176236315,-0.19369817321486238,-0.4798505399781927,-0.19369817321486238
-0.7631564722101736,-1.4656569957733154,1.0,-7.496935773238482,1.2344858950915993,7.597894538175887,-0.7631564722101736,0.005006400100926456,-0.7631564722101736
-1.4574526333314708,-0.6676091551780701,1.0,-7.569808404905055,1.253650576665231,7.67291594215291,-1.4574526333314708,0.3832936314726343,-1.4574526333314708
-1.138695891998811,-1.2750197649002075,1.0,-7.626743199504996,1.279393782536332,7.73330849520361,-1.138695891998811,0.5148641174220181,-1.138695891998811
-0.739956716644663,-1.0322659015655518,1.0,-7.663741035337229,1.3076993444905993,7.7745099030288,-0.739956716644663,0.5661112390853473,-0.739956716644663
-0.7816910672632105,-1.1508891582489014,1.0,-7.70282558870039,1.3264403882351619,7.816198958156001,-0.7816910672632105,0.3748208748912507,-0.7816910672632105
-0.4392774689129908,-1.5687305927276611,1.0,-7.724789462146039,1.3284647180224127,7.838187975642895,-0.4392774689129908,0.04048659574501734,-0.4392774689129908
-0.4160775758920465,-2.027218818664551,1.0,-7.7455933409406414,1.3285812088800681,7.858711359492295,-0.4160775758920465,0.0023298171531083156,-0.4160775758920465
-0.3087496839973092,-1.635526418685913,1.0,-7.761030825140507,1.3212736803882745,7.872697352703704,-0.3087496839973092,-0.14615056983587227,-0.3087496839973092
0.1794921637673852,-1.1912868022918701,1.0,-7.752056216952138,1.3071036312272175,7.861481761955163,0.1794921637673852,-0.2834009832211404,0.1794921637673852
0.4280021301272896,-1.6626781225204468,1.0,-7.730656110445773,1.2850286068801777,7.836730339782847,0.4280021301272896,-0.4415004869407957,0.4280021301272896
0.4528298640094164,-1.1292102336883545,1.0,-7.708014617245302,1.2615915669544473,7.810576330942411,0.4528298640094164,-0.4687407985146086,0.4528298640094164
0.8845843028034217,-1.7071257829666138,1.0,-7.663785402105131,1.2397307097250185,7.763410263676332,0.8845843028034217,-0.4372171445885753,0.8845843028034217
0.8666093847253897,-1.317710280418396,1.0,-7.620454932868862,1.2105783120679736,7.716011484798004,0.8666093847253897,-0.5830479531408983,0.8666093847253897
0.6051270012116028,-1.1746102571487427,1.0,-7.590198582808282,1.1788132195440424,7.681192298923172,0.6051270012116028,-0.6353018504786245,0.6051270012116028
0.6642444891255117,-1.8930776119232178,1.0,-7.556986358352006,1.171802302418871,7.647297787864186,0.6642444891255117,-0.14021834250342646,0.6642444891255117
0.0004994630888432994,-2.465575695037842,1.0,-7.556961385197564,1.230258480404087,7.656448348024902,0.0004994630888432994,1.1691235597043192,0.0004994630888432994
0.06059133422482432,-0.943465530872345,1.0,-7.553931818486323,1.2682444091392622,7.659655984419475,0.06059133422482432,0.7597185747035029,0.06059133422482432
0.22288264243231382,-0.9486780762672424,1.0,-7.542787686364707,1.3064831709064701,7.6550992389019274,0.22288264243231382,0.7647752353441595,0.22288264243231382
0.25192327737610043,-1.5781463384628296,1.0,-7.530191522495902,1.3301606379815374,7.6467713244417475,0.25192327737610043,0.47354934150134476,0.25192327737610043
0.19169718958256254,-2.3023672103881836,1.0,-7.520606663016774,1.3549134863276544,7.6416827423837,0.19169718958256254,0.49505696692234036,0.19169718958256254
0.004253789357520077,-1.9906638860702515,1.0,-7.520393973548898,1.3729983481062744,7.644700777747494,0.004253789357520077,0.3616972355724002,0.004253789357520077
-0.5074367991904616,-2.097266912460327,1.0,-7.545765813508421,1.365571523673739,7.668335366856422,-0.5074367991904616,-0.14853648865071012,-0.5074367991904616
-0.717441121303608,-1.7138844728469849,1.0,-7.581637869573601,1.3532290526508928,7.701458410865501,-0.717441121303608,-0.2468494204569227,-0.717441121303608
-0.741386916454303,-1.313219666481018,1.0,-7.6187072153963165,1.3479443921408045,7.737031324625469,-0.741386916454303,-0.10569321020176492,-0.741386916454303
-0.4055320354926728,-1.7712833881378174,1.0,-7.63898381717095,1.3406397463520694,7.755732633897239,-0.4055320354926728,-0.14609291577470263,-0.4055320354926728
-0.01187237731189228,-2.001781702041626,1.0,-7.639577436036545,1.3239276166320335,7.753446184457572,-0.01187237731189228,-0.3342425944007177,-0.01187237731189228
0.04474126017640856,-1.083360195159912,1.0,-7.637340373027724,1.292755758888194,7.745978661577751,0.04474126017640856,-0.6234371548767914,0.04474126017640856
-0.24887862153667228,-1.313137412071228,1.0,-7.649784304104558,1.2539292299999432,7.751873219627157,-0.24887862153667228,-0.7765305777650156,-0.24887862153667228
-0.21083542658523413,-1.3842393159866333,1.0,-7.66032607543382,1.2430007085989965,7.760518432653124,-0.21083542658523413,-0.21857042801893378,-0.21083542658523413
-0.11167154883004571,-1.4528214931488037,1.0,-7.665909652875322,1.238388800306079,7.765293144934747,-0.11167154883004571,-0.09223816585834932,-0.11167154883004571
-0.03974031777600473,-2.1203224658966064,1.0,-7.667896668764122,1.243131716719601,7.76801234473518,-0.03974031777600473,0.0948583282704396,-0.03974031777600473
0.06706688195995625,-1.0410752296447754,1.0,-7.664543324666124,1.2585046552015795,7.767178274177057,0.06706688195995625,0.3074587696395703,0.06706688195995625
0.026908061284629525,-1.0214042663574219,1.0,-7.663197921601893,1.2768539508749903,7.768845370935674,0.026908061284629525,0.3669859134682163,0.026908061284629525
0.09909862778201273,-1.6676735877990723,1.0,-7.658242990212792,1.2927923882579628,7.766594997570112,0.09909862778201273,0.3187687476594503,0.09909862778201273
0.25191012087468323,-1.8773910999298096,1.0,-7.645647484169058,1.3009150384639054,7.7555338558659,0.25191012087468323,0.1624530041188521,0.25191012087468323
0.2017209587129365,-0.9467238783836365,1.0,-7.635561436233411,1.3162494746336861,7.748181149532339,0.2017209587129365,0.3066887233956139,0.2017209587129365
-0.4340120757296617,-1.8336154222488403,1.0,-7.657262040019894,1.3347721350437614,7.772726587370671,-0.4340120757296617,0.3704532082015044,-0.4340120757296617
-0.4359655014937758,-1.0785146951675415,1.0,-7.679060315094583,1.3494981345337038,7.796737300818238,-0.4359655014937758,0.2945199897988493,-0.4359655014937758
-0.4037545387432573,-1.8136670589447021,1.0,-7.699248042031746,1.3718686728361096,7.820514309701043,-0.4037545387432573,0.44741076604811525,-0.4037545387432573
-0.38481013674104503,-2.0661215782165527,1.0,-7.718488548868798,1.3811352948132714,7.841084120298526,-0.38481013674104503,0.18533243954323542,-0.38481013674104503
0.11851447938624915,-0.7518654465675354,1.0,-7.712562824899486,1.3559111490942866,7.830844167282333,0.11851447938624915,-0.5044829143796958,0.11851447938624915
0.11202418542824333,-1.4280463457107544,1.0,-7.706961615628074,1.3370705984857327,7.822085088395515,0.11202418542824333,-0.3768110121710766,0.11202418542824333
0.14328584075141038,-1.632300853729248,1.0,-7.699797323590503,1.3226760921085108,7.812576455242337,0.14328584075141038,-0.287890127544439,0.14328584075141038
-0.0016740852471031076,-1.4076615571975708,1.0,-7.699881027852858,1.3242843891426774,7.812931395220067,-0.0016740852471031076,0.032165940683333005,-0.0016740852471031076
-0.32325144713121645,-1.5192610025405884,1.0,-7.716043600209419,1.3496476999961928,7.8331907773548926,-0.32325144713121645,0.507266217070308,-0.32325144713121645
-0.20425063387410347,-1.5707957744598389,1.0,-7.726256131903124,1.3754063424079113,7.847724283033046,-0.20425063387410347,0.5151728482343687,-0.20425063387410347
-0.0020131895347397233,-1.1950087547302246,1.0,-7.726356791379861,1.4014749031231333,7.852434092164398,-0.0020131895347397233,0.5213712143044402,-0.0020131895347397233
-0.11927189803458305,-2.1827125549316406,1.0,-7.73232038628159,1.4351760360806025,7.864382290469221,-0.11927189803458305,0.6740226591493848,-0.11927189803458305
-0.04589139291308442,-1.8293399810791016,1.0,-7.734614955927245,1.4648374241734512,7.8721037338002935,-0.04589139291308442,0.5932277618569737,-0.04589139291308442
0.10208195355529526,-1.6087509393692017,1.0,-7.72951085824948,1.487931853223907,7.8714216827479735,0.10208195355529526,0.46188858100911556,0.10208195355529526
0.15230559114158382,-1.4880571365356445,1.0,-7.721895578692401,1.5077174942942428,7.8677114443038745,0.15230559114158382,0.3957128214067174,0.15230559114158382
0.13297313578826575,-0.9519999027252197,1.0,-7.715246921902987,1.5153449444669715,7.862652565556686,0.13297313578826575,0.152549003454574,0.13297313578826575
0.10417296915271379,-1.5966682434082031,1.0,-7.710038273445352,1.5201072759409957,7.858461446642144,0.10417296915271379,0.09524662948048324,0.10417296915271379
0.004260329907097571,-1.2313848733901978,1.0,-7.709825256949997,1.5294276672949318,7.86006071746213,0.004260329907097571,0.18640782707872283,0.004260329907097571
0.0631131819407571,-1.3544820547103882,1.0,-7.706669597852959,1.525160294179804,7.8561358321641634,0.0631131819407571,-0.08534746230255852,0.0631131819407571
0.019839813488911062,-2.02186918258667,1.0,-7.705677607178513,1.5221020251897897,7.854569495577669,0.019839813488911062,-0.06116537980028536,0.019839813488911062
0.040319900277179244,-1.4406875371932983,1.0,-7.703661612164654,1.5294680146536899,7.854022831809697,0.040319900277179244,0.14731978927800427,0.040319900277179244
-0.01602005617490576,-2.0583715438842773,1.0,-7.7044626149734,1.5415929845943415,7.857178444942767,-0.01602005617490576,0.24249939881303195,-0.01602005617490576
-0.021826469535088933,-1.2935707569122314,1.0,-7.705553938450154,1.5504480978494468,7.8599905090584965,-0.021826469535088933,0.17710226510210703,-0.021826469535088933
-0.08868861436852171,-1.7138575315475464,1.0,-7.70998836916858,1.5620357418864441,7.866630556448263,-0.08868861436852171,0.23175288073994604,-0.08868861436852171
-0.17920014696986897,-1.5925889015197754,1.0,-7.718948376517074,1.5628297900285262,7.875569883629766,-0.17920014696986897,0.0158809628416412,-0.17920014696986897
-0.19389442135778978,-0.9800413846969604,1.0,-7.728643097584963,1.5678210419365128,7.88606282940902,-0.19389442135778978,0.0998250381597332,-0.19389442135778978
-0.16015164286397265,-1.0006284713745117,1.0,-7.736650679728162,1.5789509011817564,7.896128778615563,-0.16015164286397265,0.22259718490487135,-0.16015164286397265
-0.146358518903984,-1.3353981971740723,1.0,-7.743968605673361,1.6012957914761834,7.90779349613114,-0.146358518903984,0.4468978058885398,-0.146358518903984
-0.1792932667981617,-1.133265495300293,1.0,-7.752933269013269,1.6242447349854778,7.921246444398812,-0.1792932667981617,0.4589788701858888,-0.1792932667981617
-0.21622332476880501,-1.4785594940185547,1.0,-7.763744435251709,1.6437790389018279,7.935851383729089,-0.21622332476880501,0.39068607832700053,-0.21622332476880501
-0.08261832639156808,-1.0704584121704102,1.0,-7.767875351571288,1.6580680621608672,7.942863285762046,-0.08261832639156808,0.28578046518078715,-0.08261832639156808
-0.10623312540355201,-1.0657031536102295,1.0,-7.773187007841465,1.642952883306276,7.944918529200898,-0.10623312540355201,-0.30230357709182254,-0.10623312540355201
-0.15543867851288695,-1.4063551425933838,1.0,-7.78095894176711,1.6204819121796186,7.947910648791093,-0.15543867851288695,-0.4494194225331505,-0.15543867851288695
-0.0875700981080918,-2.029982089996338,1.0,-7.785337446672514,1.6155666721119233,7.951197069033071,-0.0875700981080918,-0.09830480135390562,-0.0875700981080918
-0.19085258518673598,-1.1731526851654053,1.0,-7.794880075931851,1.6195420644737866,7.961348622988404,-0.19085258518673598,0.07950784723726567,-0.19085258518673598
-0.19944393260432847,-1.6615562438964844,1.0,-7.8048522725620675,1.6205496208524917,7.971317335934032,-0.19944393260432847,0.020151127574101757,-0.19944393260432847
