0,1,2,3,4,5,6,7
-0.9976568,0.9997224,0.9762074,0.99797463,0.9129312,-0.9124905,-0.99751264,-0.795974
-0.99765664,0.9997224,0.97620076,0.9979737,0.9129174,-0.9124846,-0.99751264,-0.795983
-0.9976566,0.9997224,0.97619945,0.99797344,0.91291475,-0.9124844,-0.99751264,-0.7959849
-0.9976566,0.9997224,0.9761993,0.99797344,0.9129146,-0.91248477,-0.99751264,-0.7959849
-0.9976566,0.9997224,0.9761993,0.99797344,0.91291463,-0.9124848,-0.99751264,-0.79598475
-0.9976566,0.9997224,0.9761993,0.99797344,0.91291463,-0.9124848,-0.99751264,-0.79598475
-0.9976566,0.9997224,0.9761993,0.99797344,0.91291463,-0.9124848,-0.99751264,-0.79598475
0.6421368,0.8774829,-0.4701455,0.045954216,-0.3472512,-0.7145806,0.0062742676,0.008729523
-0.9999921,0.9999183,0.9996338,0.99917436,0.9593313,-0.7664392,-0.9965255,-0.7963502
0.09341463,0.16480844,-0.9240089,-0.66941565,0.40684307,0.6291551,-0.6719729,0.9483374
-0.98328596,0.99929154,0.943752,0.9999256,0.67311954,-0.97020286,-0.9575557,-0.9998272
-0.97630626,0.9895546,0.75774884,0.30213356,0.5186269,-0.13986748,-0.9164979,-0.8602344
-0.9913364,0.9992456,0.8859081,0.6499534,0.6799854,-0.25932673,-0.6574674,-0.18354578
-0.9999115,0.99997157,0.9922297,0.99994487,0.966292,-0.9077281,-0.999527,-0.7722374
-0.9998189,0.99973136,0.993487,0.9992316,0.9431655,-0.827261,-0.9993215,-0.736032
-0.8318834,0.16918619,-0.14212553,-0.5012234,0.96690327,-0.21028963,0.19055511,0.08589845
-0.9944669,0.9994579,0.847981,0.9996449,0.92816323,-0.7409962,-0.99681777,-0.97225916
-0.99934256,0.9989683,0.94081044,0.11508027,0.8019315,-0.7360945,-0.98519707,-0.91466546
-0.99745935,0.99973404,0.98609364,0.9997862,0.95993245,-0.9201178,-0.99765986,-0.80774057
-0.99837303,0.9988359,0.9710291,0.99634796,0.9014154,-0.7922289,-0.99790186,-0.78639317
-0.9973761,0.9996861,0.97450763,0.9985705,0.92349094,-0.91179764,-0.9974001,-0.7967168
-0.99768424,0.99969506,0.97364354,0.99816746,0.9206128,-0.90411866,-0.9973589,-0.80773216
-0.9976995,0.9996943,0.9733196,0.99805164,0.91894,-0.9009639,-0.9974418,-0.8047867
-0.9976986,0.9996942,0.97333664,0.99805254,0.91892076,-0.90095544,-0.9974455,-0.80450094
-0.9976982,0.9996942,0.9733531,0.9980547,0.9189523,-0.9010019,-0.9974447,-0.8044967
-0.9976982,0.9996942,0.973354,0.99805474,0.9189528,-0.9010022,-0.9974446,-0.80449617
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.9010018,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
-0.9976982,0.9996942,0.9733539,0.99805474,0.91895247,-0.90100175,-0.9974446,-0.80449605
0.5658575,0.20016503,-0.16007803,-0.7246523,0.06264565,0.3938916,-0.117719196,-0.76014525
-0.9998824,0.99920887,0.9475956,0.9981995,0.3737423,-0.98855287,-0.907073,-0.9949137
-0.9403385,0.99566656,0.81011826,0.9125621,0.7568506,0.007598671,-0.9363153,-0.96066415
-0.9999613,0.9998056,0.97626203,0.90543854,0.9007017,-0.7043283,-0.9967052,-0.89408964
-0.9998882,0.99979055,0.9793399,0.9990263,0.92497927,-0.84617454,-0.99877524,-0.7712162
-0.998737,0.9993165,0.9445316,0.97252643,0.80733526,-0.3414186,-0.998524,-0.7981012
-0.9983728,0.99969006,0.95635915,0.99818116,0.92191803,-0.8615586,-0.9966185,-0.8486866
-0.99697393,0.99940836,0.97528213,0.99911064,0.93952835,-0.896895,-0.9973243,-0.78289354
-0.99806064,0.999677,0.9622989,0.9977332,0.91614616,-0.8637799,-0.9972702,-0.8331127
-0.9979936,0.9996715,0.9648896,0.9979786,0.9197304,-0.87035215,-0.99729145,-0.82672143
-0.99798155,0.99967104,0.96576595,0.99807006,0.921006,-0.87234765,-0.9973,-0.8247678
-0.99798095,0.99967104,0.9658029,0.998073,0.9210466,-0.87242305,-0.9973013,-0.8246822
-0.99798095,0.99967104,0.96579677,0.9980723,0.9210368,-0.87241626,-0.9973014,-0.82468545
-0.12025633,0.9698214,-0.8551202,-0.44672748,-0.59957,0.7505344,-0.59150505,0.4208342
-0.98796785,0.9996244,0.99773437,0.9962281,0.9926921,-0.995915,-0.98475593,-0.97421736
-0.96393263,0.9982838,0.6800196,0.49479288,0.15488128,-0.689438,-0.8138934,-0.8102659
-0.8741274,0.9999763,0.3780806,0.9996808,0.9956935,0.6065471,-0.99744993,-0.9894916
-0.96079296,0.9999699,0.99019897,0.99985,0.99859685,-0.9065342,-0.9985519,-0.86916333
-0.9207751,0.99993354,0.98435014,0.80680084,0.98949516,-0.5063977,-0.9967314,-0.94809854
-0.99747705,0.9996233,0.97144926,0.9966518,0.9600615,-0.8093871,-0.99471915,-0.91850716
-0.99846035,0.9985982,0.98144895,0.9967159,0.97255784,-0.7648455,-0.9867018,-0.93195254
-0.9827987,0.9997986,0.9708667,0.9996632,0.9758116,-0.8395931,-0.99651295,-0.862844
-0.96350193,0.99985623,0.95322496,0.99986243,0.9784319,-0.8323174,-0.997045,-0.8837708
-0.960222,0.99899507,0.96686316,0.9996494,0.9764823,-0.91207963,-0.99475473,-0.8692525
-0.94592637,0.9974246,0.9603249,0.9993015,0.9663881,-0.89436996,-0.99294084,-0.8756602
-0.93651867,0.9941042,0.96560645,0.9989266,0.94943035,-0.87551165,-0.9925783,-0.8559644
-0.9984755,0.9997668,0.9426236,0.9977854,0.90907055,-0.843809,-0.99700963,-0.8676045
-0.9979505,0.99937665,0.94109154,0.99173737,0.8701829,-0.73404324,-0.99742126,-0.8068953
-0.9980343,0.99968106,0.96132374,0.99847466,0.925469,-0.8689172,-0.99700284,-0.83090985
-0.9980518,0.9996734,0.9634404,0.99820936,0.92251945,-0.86482143,-0.9972236,-0.8288348
-0.9980463,0.9996676,0.9632822,0.9981023,0.9212168,-0.8633226,-0.9972673,-0.82888186
-0.9980467,0.99966776,0.9632571,0.9981043,0.92123765,-0.863395,-0.99726665,-0.8288578
-0.99804676,0.9996678,0.9632605,0.99810547,0.92125195,-0.86341727,-0.9972664,-0.82884884
-0.99804676,0.9996678,0.9632608,0.99810547,0.92125165,-0.86341727,-0.9972665,-0.828848
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341715,-0.9972665,-0.82884806
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341727,-0.9972665,-0.82884806
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341727,-0.9972665,-0.82884806
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341727,-0.9972665,-0.82884806
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341727,-0.9972665,-0.82884806
-0.99804676,0.9996678,0.96326077,0.99810547,0.9212515,-0.86341727,-0.9972665,-0.82884806
0.5438318,-0.0020276487,0.9697506,-0.5409046,0.84490585,-0.88626665,-0.90328753,-0.036670085
-0.9998641,0.99980444,0.9451297,0.9997516,0.86252207,-0.8942269,-0.958694,-0.99258983
-0.9522955,0.9978608,0.89830345,-0.21667454,0.7313874,-0.54104805,-0.9202386,-0.9766529
-0.99993455,0.9998411,0.99424136,0.99882436,0.93207383,-0.70833075,-0.9992715,-0.7040262
-0.99916095,0.9996812,0.96125203,0.9987463,0.9204944,-0.842487,-0.99712515,-0.81220806
-0.9983042,0.99969906,0.95400774,0.99797416,0.91802937,-0.84786755,-0.99707603,-0.8434791
-0.9981493,0.99967444,0.9589501,0.99807274,0.92122686,-0.85241103,-0.9971732,-0.834424
-0.99812555,0.9996732,0.9595155,0.99810964,0.92187047,-0.8535818,-0.9971819,-0.83309925
-0.99812317,0.9996732,0.9595253,0.99810946,0.92187196,-0.8536159,-0.99718285,-0.8330223
-0.99812293,0.9996731,0.95952123,0.998109,0.9218644,-0.85361093,-0.997183,-0.83301616
-0.99812293,0.9996731,0.9595206,0.9981089,0.92186344,-0.8536108,-0.997183,-0.83301485
-0.99812293,0.9996731,0.9595205,0.9981089,0.92186344,-0.8536109,-0.997183,-0.8330146
-0.99812293,0.9996731,0.9595205,0.9981089,0.92186344,-0.8536109,-0.997183,-0.8330146
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
-0.99812293,0.9996731,0.9595205,0.9981089,0.9218634,-0.8536109,-0.997183,-0.83301455
0.5033604,0.88819385,-0.09347215,-0.78213644,-0.33905202,-0.011015497,0.9776873,-0.35863885
-0.9996389,0.9985725,0.9986116,0.9999967,0.9900567,-0.85547185,-0.9994866,-0.97204155
-0.92067015,0.9924158,0.59507674,0.4852389,-0.23303886,-0.5312634,-0.90158886,-0.9821097
-0.99976015,0.9998512,0.98661333,-0.963516,0.6701112,-0.74598444,0.3348192,-0.99289846
-0.99196553,0.99967575,0.8719093,0.9998964,0.9714637,-0.9078078,-0.9948479,-0.9541227
-0.9991268,0.997489,0.9637509,0.9618561,0.88017786,-0.62355256,-0.9970783,-0.7551789
-0.9970766,0.99972355,0.9093638,0.9983063,0.91717184,-0.8680747,-0.99543756,-0.8804143
-0.9978938,0.99965304,0.9583278,0.9979511,0.91956896,-0.8583944,-0.9971062,-0.839045
-0.99805266,0.9996694,0.961366,0.9981431,0.92147684,-0.86033165,-0.9972116,-0.8322651
-0.99807197,0.9996663,0.96205723,0.9981215,0.921252,-0.8596881,-0.9972506,-0.83081925
-0.99807334,0.9996666,0.96208483,0.9981223,0.9212397,-0.8596662,-0.9972524,-0.8306864
-0.9980734,0.9996667,0.96208817,0.99812293,0.9212425,-0.85967135,-0.9972524,-0.83066833
-0.9980734,0.9996667,0.9620892,0.998123,0.9212424,-0.8596714,-0.99725246,-0.83066493
-0.9980734,0.9996667,0.9620893,0.998123,0.92124236,-0.8596713,-0.99725246,-0.8306645
-0.9980734,0.9996667,0.9620893,0.998123,0.9212424,-0.85967135,-0.99725246,-0.8306644
-0.016449457,0.32993662,-0.0676455,0.46907762,0.03670568,0.69862175,0.35345972,0.043171566
-0.99823004,0.9999701,0.9912015,0.9998892,0.96939635,-0.9948906,-0.9999339,-0.6840662
-0.9988919,0.9995766,0.8579607,0.9780174,0.22686195,-0.43094417,-0.587435,-0.9839384
-0.94208926,0.99873334,0.9581704,0.97285247,0.85278517,0.48881063,-0.93390864,-0.9751402
-0.99747646,0.9997264,0.92202234,0.9980464,0.91277933,-0.97646976,-0.9980466,-0.7964649
-0.99782157,0.9996877,0.9506346,0.9973321,0.91643536,-0.82473415,-0.996541,-0.8573105
-0.9979791,0.99964637,0.96093845,0.998374,0.9226281,-0.88260406,-0.9976432,-0.8110672
-0.99813557,0.9996699,0.9592596,0.99798405,0.91859764,-0.8575312,-0.99730253,-0.83259773
-0.9980948,0.9996669,0.9611149,0.99809045,0.9206955,-0.85775936,-0.99724984,-0.8317412
-0.99808484,0.9996669,0.96154416,0.9981255,0.9212529,-0.8582324,-0.9972443,-0.83132064
-0.9980842,0.99966687,0.9615817,0.9981268,0.9212864,-0.85821795,-0.9972437,-0.8313174
-0.9980842,0.99966687,0.96158344,0.9981266,0.92128617,-0.858209,-0.99724364,-0.8313215
-0.9980842,0.99966687,0.9615835,0.9981266,0.92128617,-0.85820794,-0.99724364,-0.83132195
-0.9980842,0.99966687,0.96158355,0.9981266,0.9212862,-0.8582079,-0.99724364,-0.8313221
-0.9980842,0.99966687,0.96158355,0.9981266,0.9212862,-0.8582079,-0.99724364,-0.83132195
0.1419769,-0.23868012,0.10359038,0.8285736,0.7286822,0.20648062,-0.106433645,0.04221065
-0.99988353,0.99997926,0.97863203,0.99843425,0.8722674,-0.953057,-0.99761814,-0.87332624
-0.999736,0.99977934,0.8386996,0.9994287,0.93080217,-0.8009659,-0.9954412,-0.91476595
-0.99926615,0.99989337,0.8702487,0.9956453,0.8794985,-0.8742545,-0.996033,-0.90409505
-0.87670946,-0.5827251,0.5254892,0.256263,0.8535648,0.8092736,0.6470687,-0.3251139
-0.9997153,0.999985,0.9991817,0.9999203,0.9826508,-0.9994218,-0.9992105,-0.9585426
-0.9977635,0.96636266,0.65456414,0.9339319,0.49372607,-0.65528286,-0.81776303,-0.95860237
0.18993191,0.6629452,-0.010191345,0.1351671,0.6921329,-0.6552357,0.8570193,0.43724456
-0.99999684,0.9999213,0.99883807,0.9999966,0.99785507,-0.26830965,-0.99999094,-0.87887824
-0.9372294,0.9979835,0.7952138,0.90249544,0.6592351,-0.8934332,-0.15549314,-0.68796504
0.027548257,-0.72267395,0.066561945,0.29674122,-0.41930357,-0.40798473,0.33237845,-0.43275827
-0.99846226,0.99997026,0.99263185,0.65718246,0.89605105,-0.9221871,-0.16149922,-0.9908178
-0.98979026,0.99836016,0.7745344,0.8867111,-0.03368861,-0.6358297,-0.9638917,-0.9514394
-0.99980396,0.99687356,0.5148698,0.9959843,0.93995214,-0.90055346,-0.9935744,-0.93526226
-0.9993852,0.9999545,0.853786,0.99554485,0.8901273,-0.8186488,-0.99587435,-0.9229365
-0.9974473,0.9997152,0.8237113,0.9616796,0.77845466,-0.47402632,-0.99624187,-0.90054774
-0.9987762,0.9990282,0.97306514,0.997889,0.94048464,-0.84764856,-0.9970437,-0.813376
-0.9981682,0.9997468,0.9396049,0.9981218,0.92159986,-0.8347243,-0.9966256,-0.84961367
-0.99823433,0.999699,0.9497039,0.9980231,0.9235134,-0.83771634,-0.9968514,-0.84275186
-0.99823064,0.99969095,0.95059526,0.99798125,0.92327696,-0.83754146,-0.9969011,-0.8417921
-0.99822974,0.9996912,0.9505954,0.9979859,0.9233172,-0.83766794,-0.996901,-0.84171975
-0.9982296,0.9996913,0.950595,0.9979869,0.92332435,-0.83768696,-0.99690086,-0.84171104
-0.9982296,0.9996913,0.9505955,0.9979869,0.9233238,-0.8376868,-0.9969009,-0.8417095
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376867,-0.9969009,-0.8417094
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376867,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
-0.9982296,0.9996913,0.95059544,0.99798685,0.9233236,-0.8376868,-0.9969009,-0.8417093
0.7246838,-0.11803707,-0.20916647,-0.7492379,-0.21529819,0.8012416,-0.5049061,-0.29385793
-0.99997264,0.99992484,0.9678924,0.99915445,0.24519707,-0.99887425,-0.9065217,-0.9945156
-0.9006362,0.9935385,0.7345985,0.7433646,0.6202872,0.052160267,-0.8885778,-0.9481543
-0.9789814,0.9986627,0.94388175,-0.28301415,0.8870412,-0.7099641,-0.9217908,-0.9745576
-0.99117345,0.9971747,0.9933136,0.9992451,0.97673434,0.30588683,-0.7523064,-0.988556
-0.9976298,0.99987954,0.7883074,0.984455,0.78573996,-0.87581915,-0.995035,-0.89994514
-0.9984744,0.99965477,0.92936563,0.9962,0.9163778,-0.78593206,-0.99581635,-0.8702502
-0.9975221,0.9995406,0.9478021,0.9982737,0.932333,-0.85874903,-0.9963847,-0.831954
-0.9982978,0.9996989,0.94308525,0.9976624,0.9213116,-0.8239793,-0.9966937,-0.850285
-0.9982635,0.99969566,0.94565916,0.9978611,0.9237032,-0.82957727,-0.9967176,-0.84667605
-0.99825776,0.9996958,0.94615966,0.99790496,0.92420083,-0.8305992,-0.9967204,-0.84603125
-0.99825746,0.9996958,0.9461782,0.9979058,0.9242093,-0.8306213,-0.99672097,-0.8460083
-0.99825746,0.9996958,0.9461755,0.9979055,0.9242054,-0.83061725,-0.9967211,-0.8460083
-0.41851443,-0.28172892,0.6904813,-0.28111157,-0.5302761,0.47713885,-0.39342758,-0.7518511
-0.9318808,0.99979204,0.98646426,0.94955665,0.990251,-0.99182385,-0.55585766,-0.98881567
-0.9842916,0.9938267,0.87432015,0.9284344,0.90574205,-0.44678196,-0.92538106,-0.98254585
0.7343857,-0.018627368,0.3280834,-0.6098444,-0.7694732,0.1226455,0.7409093,0.13151817
-0.9996613,0.9992028,0.99738234,0.9998509,0.97271,-0.9661694,-0.9982772,-0.96526843
-0.942528,0.99806404,0.85298026,0.40392563,0.5376568,-0.5485037,-0.7090173,-0.9697772
-0.9838221,0.9996865,0.81790143,0.58948696,-0.31027213,-0.8751827,-0.5472448,-0.9713972
-0.99983686,0.9995016,0.9467806,0.99639106,0.95268136,-0.6514857,-0.99800706,-0.8830321
-0.99918735,0.9997436,0.8899431,0.992473,0.91200113,-0.71209896,-0.9951665,-0.8766345
-0.9984269,0.99930465,0.83148175,0.995264,0.90283245,-0.8546316,-0.9923509,-0.87270105
-0.99828637,0.9996872,0.92416805,0.99661136,0.91520983,-0.7948529,-0.9963239,-0.8598905
-0.99836725,0.99969405,0.9359152,0.9976113,0.92504287,-0.8103027,-0.99633247,-0.8537397
-0.9983094,0.9996953,0.937024,0.9977055,0.92567444,-0.813503,-0.9963686,-0.85149455
-0.6405146,-0.9444858,0.9517108,0.57828087,0.12567125,0.82716525,-0.3384745,0.8543448
-0.47612143,-0.8449122,-0.4940623,0.3583964,-0.33509645,0.17174807,-0.67999184,-0.5073218
-0.99999946,0.99999994,0.9999655,0.98918194,0.99116045,-0.99994725,0.7092012,-0.9999243
-0.97663736,0.9328076,0.59409714,-0.19959532,-0.94327915,0.74270797,-0.9928159,-0.19890067
-0.16234694,-0.5985847,-0.6067938,-0.8224435,-0.8230477,-0.6901461,0.58313644,-0.7101518
-0.99912477,-0.12312517,0.9992333,0.9999861,0.9997334,0.33405116,-0.937414,-0.31607506
-0.9987677,0.99993014,-0.93592215,0.983731,0.636291,-0.93881273,-0.16567771,-0.99567217
-0.42453927,0.98113835,0.4101667,0.31552526,-0.24108791,0.3642601,-0.13706957,-0.9649098
-0.7104877,-0.14380717,0.5998516,-0.40135598,-0.15315071,-0.488083,0.9317681,-0.22664557
-0.9999927,0.9999957,-0.99492335,0.9997162,-0.054581672,-0.7196262,-0.9939323,-0.9979164
-0.9380963,0.9998666,0.91781104,0.17905971,0.265099,-0.72784793,-0.7034049,-0.9916544
-0.9999348,0.99989104,-0.0047379974,0.88578415,-0.541994,-0.8110185,0.46830875,-0.99158823
-0.9824732,0.9997308,0.29166064,0.8476786,0.5083971,-0.7450298,-0.22723632,-0.9752726
-0.9856675,0.999642,0.37011296,0.37036446,-0.7048323,-0.4447091,-0.5899104,-0.98217505
-0.91424954,0.9954586,0.8893783,0.92666394,0.8552269,-0.5706409,-0.8968166,-0.9427389
-0.9909753,0.9996509,0.6013827,0.98915666,0.48300874,-0.55149645,-0.89933026,-0.91385627
-0.9983913,0.9997916,0.5809895,0.9928626,-0.14548865,-0.57263684,-0.9338145,-0.9508492
-0.9992575,0.9999004,0.7709492,0.9951809,0.5290251,-0.6590537,-0.9836971,-0.91930866
-0.9985548,0.9999376,0.4762819,0.9972569,-0.23202285,-0.3994338,-0.98466194,-0.98931414
-0.99986285,0.99981576,0.918412,0.99711084,0.78007466,-0.6107541,-0.9963283,-0.93256354
-0.9975824,0.9994365,0.8575615,0.99360704,0.9233182,-0.7745962,-0.9941527,-0.87009186
-0.9982729,0.99970686,0.912399,0.9970724,0.9264007,-0.7856762,-0.99583375,-0.8636208
-0.99837196,0.9996894,0.924184,0.9972056,0.9257153,-0.78979945,-0.9960101,-0.8598674
-0.99835825,0.99969554,0.9255846,0.9974682,0.92710817,-0.795714,-0.9959982,-0.8576288
-0.9983567,0.999696,0.9255478,0.9974795,0.92711276,-0.7960325,-0.9959984,-0.8575658
-0.99835694,0.999696,0.9255699,0.99747956,0.927098,-0.79604757,-0.9960001,-0.8575325
-0.998357,0.999696,0.9255706,0.99747956,0.9270958,-0.79604965,-0.99600035,-0.8575278
-0.998357,0.999696,0.9255702,0.99747956,0.9270955,-0.79605037,-0.99600035,-0.85752743
-0.998357,0.999696,0.92557013,0.99747956,0.9270954,-0.7960504,-0.99600035,-0.8575273
