0,1,2,3,4,5,6,7
0.9986678,0.86966103,0.999853,0.9999997,0.9949216,-0.9521879,-0.9467847,0.5557649
0.9985394,0.87659955,0.9998486,0.99999964,0.9953814,-0.95186394,-0.94719183,0.5788238
0.9985488,0.87682474,0.9998493,0.99999964,0.9953405,-0.95196545,-0.94723946,0.5769553
0.998553,0.87642443,0.99984926,0.99999964,0.9953309,-0.95196265,-0.94717664,0.576077
0.99855334,0.87640613,0.9998493,0.99999964,0.99532956,-0.95196134,-0.9471859,0.5761004
0.9985533,0.8764124,0.9998493,0.99999964,0.99532956,-0.95196134,-0.94718766,0.57611394
0.9985533,0.87641275,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.57611346
0.9985533,0.8764126,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
0.9985533,0.87641263,0.9998493,0.99999964,0.9953296,-0.95196134,-0.9471874,0.5761133
-0.7612659,-0.7154547,0.93133473,0.14333631,-0.25668848,0.61825186,-0.5231849,-0.046385475
0.99998,0.9957517,0.9999915,0.9999993,0.99763966,-0.9841213,-0.987034,0.83396
0.9994462,-0.40691334,0.9998221,0.9999439,0.9717175,0.20176174,-0.98494524,0.8348255
0.99217796,0.79920053,0.99985814,0.9999996,0.9980338,-0.8961586,-0.9609132,0.6292162
0.9987712,0.7670326,0.9982982,0.9999979,0.99402046,-0.7677445,-0.83824867,-0.08337545
0.9994514,0.98683786,0.9998671,0.9999992,0.9944788,-0.9676801,-0.94398934,0.2392597
-0.34441093,0.48581755,-0.7976186,0.8753838,0.815062,-0.7586788,-0.11049435,0.11830346
0.9999154,0.79846525,0.9999993,0.99998707,0.9808252,-0.9346778,-0.9984159,0.8917907
0.9970585,0.7366731,0.9996012,0.99999976,0.99176174,-0.9447837,-0.9188761,0.5294201
0.9999898,0.9986588,0.97660756,0.9999942,0.97283363,-0.57823086,-0.89040715,-0.51853937
0.9999266,0.9959039,0.99969363,0.99986774,0.9922659,-0.7474288,-0.9862131,0.76878685
0.9999208,0.9964408,0.99986684,0.9999918,0.9921132,-0.6945868,-0.9816869,-0.25576833
0.9996305,0.99059695,0.99978304,0.99999696,0.99315125,-0.8959484,-0.96134096,0.15543616
0.9995159,0.99099165,0.99978036,0.999998,0.994941,-0.87765,-0.9585964,-0.024135588
0.99972266,0.9910739,0.99980164,0.99999654,0.9929415,-0.9030276,-0.9610995,0.18627729
0.9996874,0.9906203,0.9998113,0.99999696,0.99321955,-0.9112071,-0.96180594,0.18577282
0.9996412,0.9903041,0.9998168,0.99999744,0.99375105,-0.91609144,-0.9618391,0.17544146
0.99959993,0.9897047,0.99981433,0.99999774,0.9940792,-0.92119354,-0.96172905,0.17675154
0.9995609,0.98905575,0.9998148,0.999998,0.99433583,-0.9256257,-0.9613793,0.18188663
0.99952066,0.9883415,0.99981695,0.9999982,0.9945935,-0.9294344,-0.9609188,0.18923739
0.99949324,0.98757726,0.9998194,0.99999845,0.99482787,-0.93273467,-0.9605434,0.19752696
0.9994759,0.9867283,0.99982214,0.9999986,0.99505156,-0.9357084,-0.96023685,0.20743257
-0.14327306,0.94898534,0.57144094,0.4621791,0.79711634,-0.76397765,0.85637337,-0.27946752
0.9999946,0.949145,0.9999902,0.99999326,0.9867185,-0.958044,-0.99786735,0.6662582
0.9995281,0.9686104,0.9998033,0.9999987,0.99343306,-0.91575927,-0.8129195,-0.3281066
0.99997145,0.9953036,0.99970025,0.99994045,0.96371377,-0.6781876,-0.29677767,0.17728947
0.99999475,0.993143,0.9999761,0.9999986,0.9892909,-0.7577176,-0.994743,0.26034358
0.99995285,0.9878787,0.99993056,0.9999994,0.9944161,-0.9007056,-0.98288846,0.3093755
0.99995923,0.9809567,0.9999422,0.9999996,0.99350995,-0.89828116,-0.9812952,0.3220338
0.99988,0.9912936,0.99986,0.99999946,0.99648637,-0.8923986,-0.9730986,0.34182557
0.9999468,0.99486303,0.9998898,0.99999857,0.99472374,-0.8544564,-0.9786761,0.30471778
0.9999792,0.9968185,0.99989873,0.99999464,0.9907271,-0.7807749,-0.98445773,0.21545124
0.9999809,0.9977106,0.9998611,0.9999915,0.9897783,-0.73603356,-0.98304045,0.10065404
0.9999562,0.9967378,0.99985087,0.99999684,0.99354184,-0.80999,-0.97713476,0.16243085
0.9999578,0.996057,0.99987835,0.9999976,0.99374944,-0.8332873,-0.97888714,0.20400651
0.9999572,0.9950356,0.99989766,0.99999845,0.99436396,-0.85809124,-0.9804316,0.25899297
0.99995446,0.9931488,0.99991524,0.9999991,0.9945729,-0.8730467,-0.9806386,0.29546016
0.9999566,0.99578387,0.9998886,0.999998,0.9941839,-0.83291936,-0.9790768,0.2540756
0.99996305,0.99632525,0.999886,0.9999975,0.99364346,-0.82011485,-0.979608,0.21837725
0.99995863,0.9956217,0.9998931,0.99999815,0.9942246,-0.840104,-0.9798492,0.25582987
0.9999607,0.99590826,0.99989194,0.9999979,0.9939581,-0.8317363,-0.9797787,0.24281004
0.99996066,0.995888,0.9998922,0.9999979,0.9939719,-0.8325362,-0.97980356,0.24368021
0.9999606,0.9958785,0.9998922,0.9999979,0.9939814,-0.83280116,-0.97980607,0.24405833
0.9999606,0.99587893,0.9998922,0.9999979,0.99398094,-0.8327842,-0.9798071,0.24406108
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327789,-0.97980696,0.24405333
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.83277917,-0.97980696,0.24405311
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
0.9999606,0.9958792,0.9998922,0.9999979,0.9939807,-0.8327793,-0.97980696,0.24405368
-0.4667403,-0.19701268,-0.7460597,0.51303285,0.7896589,0.9840623,0.05783175,-0.548382
0.9999987,0.9992801,0.99999976,0.9999375,0.9985536,-0.96540576,-0.99953455,0.97669154
0.9997889,0.99730855,0.99837583,0.9999968,0.99603695,-0.2545339,-0.9343362,-0.8435036
0.99999887,0.99861807,0.9995379,0.9998698,0.94224864,-0.038095642,-0.9772431,-0.027105939
0.9999998,0.9964784,0.99992985,0.9991068,0.9348523,0.3568122,-0.9952766,0.3038588
0.9999792,0.9995708,0.9997055,0.9999894,0.99250585,-0.76405734,-0.9716972,-0.45433098
0.9999974,0.9995027,0.9993129,0.9998571,0.9875175,0.43914446,-0.9925481,0.08434903
0.9999922,0.99991745,0.9996999,0.9999831,0.995059,-0.8679521,-0.9818884,-0.16418116
0.99997836,0.9997538,0.99973,0.9999896,0.9911071,-0.84552264,-0.97822475,-0.5778854
0.9999913,0.99956685,0.9998674,0.9999826,0.9842734,-0.7810418,-0.9839598,-0.6503945
0.99992114,0.99931663,0.9993188,0.9999987,0.99623996,-0.91034144,-0.97150433,-0.61124563
0.9999132,0.9993081,0.9992766,0.99999875,0.9964872,-0.90994596,-0.972181,-0.58305866
0.9999346,0.99938196,0.9993677,0.99999833,0.9959364,-0.89742213,-0.97392315,-0.58791745
0.99993736,0.99939233,0.99938124,0.9999982,0.9958366,-0.89541435,-0.97413,-0.58906674
0.9999375,0.999393,0.99938154,0.9999982,0.99583346,-0.89533365,-0.97412795,-0.58922505
-0.07150423,0.9645315,-0.3634792,0.7965833,-0.7531929,-0.6085783,0.9246246,-0.3864402
0.99996847,0.99171984,0.9999964,0.99999934,0.9997561,-0.78997445,-0.99976134,0.5894619
0.9999763,0.9964659,0.9944788,0.99999774,0.92608744,-0.59957147,-0.75270236,-0.8200389
0.9999955,0.9997342,0.99969757,0.99977607,0.9092142,-0.53683364,-0.5548026,-0.21075048
0.9997536,0.99659324,0.9997122,0.99999255,0.9979096,-0.91912585,-0.986586,0.67797613
0.99971384,0.9940615,0.999448,0.9999999,0.9975944,-0.9516916,-0.97824675,-0.6376587
0.9995444,0.99874705,0.9996923,0.99999887,0.99840134,-0.9361099,-0.9731104,0.0011897305
0.9996126,0.99560803,0.99962467,0.9999997,0.99702764,-0.9576663,-0.9675008,-0.40291628
-0.026249105,-0.34257153,-0.57574224,0.22746885,-0.04292641,-0.49555096,-0.9037092,-0.8026778
0.9998844,0.9964772,0.99999785,0.9999985,0.9964335,-0.9606373,-0.9983134,0.0744646
0.9998581,0.9925634,0.99258834,0.9999983,0.99159425,-0.42992803,-0.92700994,-0.63852054
0.9986446,0.99577475,0.99956524,0.99999994,0.9986539,-0.975025,-0.955661,-0.26285118
0.9994124,0.98531294,0.999796,0.9999998,0.99630034,-0.97055185,-0.969583,-0.13537769
0.99954486,0.9975946,0.99968785,0.9999992,0.99604934,-0.9366865,-0.96979916,-0.3424459
0.9993158,0.9963433,0.9996069,0.9999996,0.9970178,-0.95311695,-0.9635039,-0.307805
0.9993456,0.9964128,0.9996205,0.9999996,0.99690306,-0.9516494,-0.96392137,-0.3078046
0.9993516,0.9964482,0.999623,0.9999996,0.99688065,-0.9512696,-0.96400243,-0.30838498
0.9993516,0.9964492,0.999623,0.9999996,0.99688,-0.95126307,-0.9639965,-0.3084319
0.99935156,0.9964489,0.999623,0.9999996,0.9968801,-0.9512659,-0.9639953,-0.30843216
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.99935156,0.9964489,0.999623,0.9999996,0.9968802,-0.95126605,-0.96399534,-0.30843222
0.43884274,-0.47751188,0.46871147,0.8091156,0.24572635,-0.3463851,0.1356794,-0.012347141
0.9998541,0.99806684,0.9998862,0.99999994,0.99788505,-0.9866888,-0.9883668,-0.026431222
0.9983864,0.9081976,0.9989215,0.9999995,0.99508053,-0.8724702,-0.93688923,-0.40876284
0.9986829,0.9972051,0.9997672,0.99999964,0.9977111,-0.9634987,-0.95560026,-0.14935583
0.9988729,0.99282527,0.99966663,0.9999998,0.99774647,-0.9720073,-0.9556327,-0.19867451
0.99876344,0.97900605,0.9996458,0.99999994,0.9984696,-0.98170567,-0.956872,-0.19703856
0.99861556,0.9932318,0.9996752,0.99999964,0.9968653,-0.9629652,-0.9570343,-0.1952627
0.99862623,0.9928533,0.9996629,0.9999997,0.9970829,-0.9647845,-0.9557081,-0.20229302
0.9986418,0.9925191,0.99966115,0.99999976,0.99718744,-0.96560097,-0.9551786,-0.19865161
0.998644,0.9925164,0.99966264,0.99999976,0.997157,-0.9655024,-0.9552675,-0.19819269
0.9986434,0.9925211,0.9996627,0.99999976,0.99715334,-0.9654859,-0.95527446,-0.19820832
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654866,-0.9552726,-0.19821428
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.96548676,-0.9552725,-0.19821519
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.19821547
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.19821519
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.9986433,0.99252117,0.9996627,0.99999976,0.99715346,-0.9654867,-0.95527256,-0.1982153
0.1071933,-0.5199013,-0.026209233,0.83620554,0.42889124,0.7605382,-0.67929184,0.07200227
0.99941355,0.9981624,0.9999434,1.0,0.99969894,-0.9983344,-0.947159,-0.019707192
0.9990764,0.5930432,0.999438,0.99999785,0.99093354,-0.5443604,-0.9521972,-0.21533194
0.999434,0.9893963,0.99767613,0.9999896,0.99777836,-0.024984062,-0.9775923,0.34071624
0.99532294,0.9889468,0.9993994,0.99999994,0.99902785,-0.9787271,-0.93145895,-0.34262314
0.9986366,0.9948036,0.999704,0.9999997,0.9975761,-0.9729589,-0.95941687,0.014606473
0.5200313,0.4201707,0.5737805,0.50653934,-0.71233094,0.5679127,0.47848272,0.76436675
0.99991953,0.9861866,0.99999213,1.0,0.99933845,-0.970781,-0.99163866,-0.58454
0.9998343,0.99346095,0.9997418,0.9999211,0.9361535,-0.10066749,-0.39675534,-0.7217301
0.99999106,0.99970096,0.99977916,0.9999791,0.99585384,-0.2122547,-0.99777675,0.51896393
0.999973,0.99983793,0.9997524,0.9999994,0.9991926,-0.6520238,-0.99740636,-0.24528547
0.99999243,0.99979675,0.99993914,0.999999,0.9980728,-0.58972156,-0.99846303,0.27793536
0.9756149,-0.33297968,-0.29338858,-0.21097042,0.24114743,-0.5677795,0.5881433,0.62912196
0.49694306,0.11507099,0.5491795,-0.57390356,0.7301029,0.2262455,0.5567568,-0.6045207
1.0,0.9930958,0.9999998,0.99999964,0.9803722,-0.65213877,-0.99988246,0.27089083
0.99999404,0.718408,0.9998669,0.9994847,0.89128613,0.80763274,-0.98400503,-0.29128107
0.113297895,0.765464,-0.27781832,-0.41807282,-0.960517,0.8052926,0.5882745,0.119261205
0.9989322,0.9975574,0.9999451,0.99999994,0.99985355,-0.991067,0.40800217,-0.1849234
0.9988739,0.98510134,0.99928635,0.99999374,0.94355696,-0.88675445,-0.21438165,0.04308115
0.99989176,0.8394815,0.99977404,0.9997569,0.45899117,-0.34051853,-0.5761694,0.40362972
0.9998258,0.7078501,0.99972975,0.9999847,0.9934249,0.57411957,-0.42078525,-0.38466817
0.999693,0.86429393,0.99968284,0.9999994,0.9953177,-0.96892303,-0.74969006,-0.24310495
0.99891496,0.9602741,0.9997706,0.9999998,0.9993339,-0.9862602,-0.79135245,0.33509544
0.99799144,0.9342604,0.99961275,0.99999994,0.9995426,-0.9843455,-0.8000635,-0.1691123
0.99887794,0.93209827,0.9996745,0.9999999,0.99900275,-0.98346776,-0.806424,0.0055313366
0.99903876,0.90689844,0.99966025,0.99999994,0.99873936,-0.9829891,-0.8052306,-0.006360125
0.99730915,0.9265466,0.99948186,0.99999994,0.9996536,-0.9805004,-0.80725783,0.23762608
0.99723476,0.8943004,0.99961036,0.99999994,0.99947894,-0.98032254,-0.79391587,-0.122571915
0.99803084,0.9044765,0.99969774,0.99999994,0.99919057,-0.9813798,-0.7946537,0.034930818
0.9970741,0.9138771,0.9996198,0.99999994,0.9993689,-0.9809985,-0.7755349,-0.010214011
0.99754876,0.90680915,0.99965847,0.99999994,0.9992935,-0.9810982,-0.7806089,0.014640381
0.997728,0.8941614,0.9996755,0.99999994,0.99928707,-0.98096734,-0.77944416,0.010634044
0.99790365,0.8766483,0.9996922,0.99999994,0.9992668,-0.98083323,-0.7751974,0.012008529
0.9976806,0.87716365,0.99970734,0.99999994,0.99930394,-0.97962004,-0.7635767,0.042462572
0.99783164,0.8440483,0.99972206,0.99999994,0.99924123,-0.9788422,-0.76495874,0.002791241
0.99811196,0.80411804,0.99973696,0.99999994,0.9990517,-0.9777586,-0.75413454,-0.004009799
0.99796337,0.7985649,0.99976003,0.99999994,0.9991044,-0.9769543,-0.7378706,0.052890543
0.99831504,0.73376036,0.99974585,0.99999994,0.99885774,-0.97347206,-0.7460668,0.015633136
-0.45115235,0.28412083,0.8952312,-0.13452369,-0.9727929,0.9607031,0.6468247,0.72832876
0.9996143,0.92768884,0.99999535,0.99999994,0.9999681,-0.9911759,-0.96414,0.93462455
0.978964,0.71056724,0.9997559,0.99998116,0.9515414,-0.9069742,0.6129298,-0.0018900983
0.9999892,0.26735112,0.9999362,0.99998736,-0.05951842,0.61464155,-0.96429944,0.33340254
0.9998836,0.96005744,0.9997733,0.9999963,0.96606576,-0.93433654,-0.6482351,0.44898045
0.99998766,0.62198377,0.9999929,0.99999774,0.9344436,-0.8456344,-0.9965688,0.86589086
0.9997027,0.939031,0.9998892,0.9999947,0.974924,-0.9082002,-0.9740143,0.57510495
0.99990124,0.95792353,0.99990606,0.99998605,0.9617711,-0.86250466,-0.9766332,0.4636196
0.9991231,0.9637138,0.9997049,0.9999934,0.9888993,-0.90525466,-0.94249666,0.46083808
0.9992931,0.9687739,0.99974793,0.99999416,0.98861116,-0.9136383,-0.94727236,0.418253
0.9994095,0.9728588,0.99977255,0.9999944,0.9883244,-0.91864747,-0.95115286,0.37632638
0.99945545,0.9762583,0.99977785,0.99999446,0.98862946,-0.9220096,-0.9522246,0.33694068
0.7529391,0.4789028,0.86136144,0.6594096,0.5218652,-0.51531327,0.9596077,-0.69618946
0.9999951,0.9492463,0.9999687,0.99964017,0.9508654,-0.91692734,-0.99850047,0.9261012
0.9985071,0.98456484,0.9996354,0.9999946,0.9938622,-0.9145313,-0.8053834,-0.07083464
0.9983393,0.97191405,0.9985541,0.99972296,0.9671536,-0.8309281,0.09571193,0.27209443
0.9990032,0.98210007,0.99968207,0.99999565,0.9910513,-0.86779284,-0.9554616,-0.27103254
